;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
818;universidad abierta interamericana;ciencias veterinarias;2020-12-01;lynn;king;female;71;1865;el pampero;lindsey57@hotmail.com
819;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-10-19;steven;jarvis;male;113;1923;arroyo del pescado;autumn13@gmail.com
820;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-10-22;bradley;liu;male;86;6601;altamira;emilywilliams@gmail.com
821;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-09-02;kelsey;nelson;female;31;8103;garro;karensmith@hotmail.com
822;universidad abierta interamericana;diseño industrial;2020-09-06;melissa;dominguez;female;103;6703;alastuey;hadams@hotmail.com
823;universidad abierta interamericana;medicina;2020-09-25;ronald;jarvis;male;108;3572;campo garabato;stevensonronald@gmail.com
824;universidad abierta interamericana;medicina;2020-09-12;francisco;friedman;male;99;6507;corbett;burtonfrank@gmail.com
825;universidad abierta interamericana;actuario;2020-12-14;michael;thomas;male;109;4000;estacion de zootecnia b;mfernandez@gmail.com
826;universidad abierta interamericana;licenciatura en relaciones del trabajo;2021-01-04;felicia;bailey;female;30;3481;angostura;heather71@gmail.com
827;universidad abierta interamericana;licenciatura en relaciones del trabajo;2021-01-04;felicia;bailey;female;30;9105;angostura;heather71@gmail.com
828;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-09-03;juan;brady;male;24;2751;almacen castro;david60@hotmail.com
829;universidad abierta interamericana;bioquímica;2020-09-01;michael;guzman;male;77;6075;arenaza;devincox@gmail.com
830;universidad abierta interamericana;licenciatura en sociología;2020-10-30;aaron;chavez;male;51;5261;agua del simbol;bparker@hotmail.com
831;universidad abierta interamericana;diseño industrial;2020-11-29;kathryn;perez;female;91;5594;alto con zampa;jerrymack@hotmail.com
832;universidad abierta interamericana;agronomía;2020-12-06;jonathan;khan;male;62;4715;agua verde;floreslisa@yahoo.com
833;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-11-15;martin;harper;male;54;3384;barrancon;egregory@yahoo.com
834;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-09-03;april;barrera;female;107;3370;planchada banderita;lgonzalez@gmail.com
835;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-10;robin;white;female;21;1815;escuela agricola don bosco;wnovak@gmail.com
836;universidad abierta interamericana;ciencias veterinarias;2020-10-03;jonathan;burke;male;24;5553;empalme frontera;gibsonstephanie@yahoo.com
837;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-09-24;peggy;french;female;98;5600;agua de la mula;humphreyrobert@hotmail.com
838;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-12-26;colleen;holt;female;33;8111;arroyo pareja;robertcarter@yahoo.com
839;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-11-23;sean;thomas;male;111;5527;colonia santa teresa;amandahernandez@hotmail.com
840;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-11-04;jason;johnson;male;104;5750;alto de la leña;wellscandice@gmail.com
841;universidad abierta interamericana;licenciatura en terapia ocupacional;2021-01-02;jaclyn;garcia;female;53;2177;bigand;zrichard@gmail.com
842;universidad abierta interamericana;bioquímica;2020-12-19;heather;miller;female;20;2722;wheelwright;walkerluke@hotmail.com
843;universidad abierta interamericana;bioquímica;2020-12-27;robert;bernard;male;61;6708;colonia nac de alienados;kruegerrobert@hotmail.com
844;universidad abierta interamericana;bioquímica;2020-12-03;jonathon;howard;male;61;7007;caminera napaleofu;matthewdennis@yahoo.com
845;universidad abierta interamericana;ciencias veterinarias;2020-11-11;derek;lloyd;male;85;5710;la punta;joshua05@hotmail.com
846;universidad abierta interamericana;licenciatura en musicoterapia;2020-10-10;william;huffman;male;56;2521;iturraspe;ljones@hotmail.com
847;universidad abierta interamericana;farmacia;2020-09-29;barry;castillo;male;68;5367;cachiyuyal;natashaquinn@yahoo.com
848;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-09-08;tyler;johnson;male;94;2826;aldea san antonio;andrea68@gmail.com
849;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-09-08;tyler;johnson;male;94;3117;aldea san antonio;andrea68@gmail.com
850;universidad abierta interamericana;diseño de imagen y sonido;2020-09-29;joseph;duran;male;110;7613;calfucura;ukerr@yahoo.com
851;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-17;carl;gaines;male;38;3155;costa del nogoya;sarah92@hotmail.com
852;universidad abierta interamericana;licenciatura en musicoterapia;2021-01-18;annette;gilbert;female;77;6042;dos hermanos;lori16@gmail.com
853;universidad abierta interamericana;medicina;2020-12-01;maria;hernandez;female;45;5431;apeadero guanacache;angelicacordova@gmail.com
854;universidad abierta interamericana;licenciatura en artes;2020-12-31;brian;meyers;male;108;2202;cerana;nmiller@gmail.com
855;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-10-16;cassandra;gonzalez;female;20;1625;arroyo canelon;colleenpatterson@hotmail.com
856;universidad abierta interamericana;licenciatura en administración;2020-09-23;james;martinez;male;14;3203;arroyo grande;avilastephanie@gmail.com
857;universidad abierta interamericana;licenciatura en administración;2020-09-23;james;martinez;male;14;3470;arroyo grande;avilastephanie@gmail.com
858;universidad abierta interamericana;licenciatura en administración;2020-09-23;james;martinez;male;14;7174;arroyo grande;avilastephanie@gmail.com
859;universidad abierta interamericana;medicina;2020-10-16;tammy;wall;female;109;8187;bordenave;jonestravis@gmail.com
860;universidad abierta interamericana;técnico para bioterios;2020-09-29;michelle;wright;female;55;6407;girodias;barbararobbins@hotmail.com
861;universidad abierta interamericana;ingeniería electrónica;2020-09-29;laurie;johnson;female;100;8162;garcia del rio;kdavenport@yahoo.com
862;universidad abierta interamericana;actuario;2020-09-18;fernando;munoz;male;96;5707;aguaditas;evansjoshua@hotmail.com
863;universidad abierta interamericana;técnico para bioterios;2020-10-09;shannon;bond;female;72;7517;juan e barra;ryan50@yahoo.com
864;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-27;jeffrey;simpson;male;33;9103;bajo de los huesos;saguirre@gmail.com
865;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-11-20;edwin;hart;male;53;6551;juan f ibarra;bkramer@gmail.com
866;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-11-01;morgan;rogers;female;31;6241;el dia;iowens@hotmail.com
867;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-22;tiffany;buchanan;female;47;5321;el potrero;georgetaylor@yahoo.com
868;universidad abierta interamericana;ingeniería mecánica;2021-01-01;joseph;carter;male;101;8431;el hoyo;patriciaschultz@yahoo.com
869;universidad abierta interamericana;licenciatura en ciencia política;2021-01-30;christopher;davis;male;110;5415;angaco norte;alyssa60@yahoo.com
870;universidad abierta interamericana;ciencias veterinarias;2020-09-24;tammy;torres;female;98;5501;cerrillos al sud;edward00@yahoo.com
871;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-09-11;angela;rogers;female;105;6361;agustoni;carla62@hotmail.com
872;universidad abierta interamericana;diseño de imagen y sonido;2020-09-27;henry;finley;male;34;2148;campo castro;waltersrobert@yahoo.com
873;universidad abierta interamericana;actuario;2020-10-11;gregory;cabrera;male;81;3005;colonia california;jesse33@gmail.com
874;universidad abierta interamericana;licenciatura en psicología;2020-09-27;seth;davis;male;103;6438;masurel;stephaniebrown@gmail.com
875;universidad abierta interamericana;licenciatura en ciencia política;2021-01-22;debbie;hudson;female;14;4101;agua negra;kathyliu@yahoo.com
876;universidad abierta interamericana;licenciatura en ciencia política;2021-01-22;debbie;hudson;female;14;4512;agua negra;kathyliu@yahoo.com
877;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-10-08;dawn;henderson;female;53;6312;ricardo lavalle;mortonrobert@hotmail.com
878;universidad abierta interamericana;arquitectura;2020-09-08;monica;strickland;female;31;3363;25 de mayo;martinjacob@hotmail.com
879;universidad abierta interamericana;arquitectura;2020-09-08;monica;strickland;female;31;4242;25 de mayo;martinjacob@hotmail.com
880;universidad abierta interamericana;arquitectura;2020-09-08;monica;strickland;female;31;5615;25 de mayo;martinjacob@hotmail.com
881;universidad abierta interamericana;arquitectura;2020-09-08;monica;strickland;female;31;6660;25 de mayo;martinjacob@hotmail.com
882;universidad abierta interamericana;arquitectura;2020-09-08;monica;strickland;female;31;8201;25 de mayo;martinjacob@hotmail.com
883;universidad abierta interamericana;ingeniería en informática;2020-09-07;tracey;moore;female;26;9020;arroyo quilla;kaylaparker@hotmail.com
884;universidad abierta interamericana;diseño de imagen y sonido;2020-10-05;barbara;richmond;female;100;9311;cañadon leon;orodriguez@hotmail.com
885;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-11-30;jackie;weaver;female;102;1896;camino centenario km 11500;rickybonilla@gmail.com
886;universidad abierta interamericana;licenciatura en sociología;2020-11-15;nicole;goodman;female;13;4716;amadores;karencampbell@hotmail.com
887;universidad abierta interamericana;licenciatura en ciencias ambientales;2021-01-20;alexandra;lopez;female;109;4634;abralaite;rsummers@gmail.com
888;universidad abierta interamericana;diseño de imagen y sonido;2020-09-27;wendy;page;female;107;3304;barrio don santiago;wlee@yahoo.com
889;universidad abierta interamericana;licenciatura en psicología;2020-09-29;michael;ford;male;18;1617;el talar;richard88@yahoo.com
890;universidad abierta interamericana;licenciatura en musicoterapia;2021-01-08;jacqueline;williams;female;55;5475;agua de la piedra;nicole44@hotmail.com
891;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-19;jesse;collins;male;32;8000;adela corti;michaelbowen@gmail.com
892;universidad abierta interamericana;técnico para bioterios;2021-01-16;derek;rivera;male;102;6533;alfredo demarchi;mendezkimberly@hotmail.com
893;universidad abierta interamericana;ingeniería mecánica;2020-09-01;kelly;brown;female;55;8315;achico;harveyshane@hotmail.com
894;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-12-25;lisa;dorsey;female;110;6469;asturias;ywilson@hotmail.com
895;universidad abierta interamericana;ingeniería mecánica;2020-11-17;nicholas;lee;male;102;3128;colonia berro;phillipnelson@gmail.com
896;universidad abierta interamericana;ingeniería electrónica;2020-09-27;regina;drake;female;63;3231;colonia arocena ina;rowlandjason@hotmail.com
897;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-10-25;william;cruz;male;54;9400;an aike;xjohnson@yahoo.com
898;universidad abierta interamericana;diseño de imagen y sonido;2020-09-08;mark;moore;male;101;3474;chavarria;matthewsapril@gmail.com
899;universidad abierta interamericana;ingeniería en informática;2020-12-01;curtis;glover;male;15;9411;base aerea teniente matienzo;matthewsrobert@gmail.com
900;universidad abierta interamericana;actuario;2021-01-21;stephanie;knight;female;59;1891;ingeniero allan;ajuarez@hotmail.com
901;universidad abierta interamericana;ingeniería electrónica;2021-01-14;theresa;fox;female;108;8333;aguada guzman;eric32@gmail.com
902;universidad abierta interamericana;licenciatura en sociología;2020-09-16;ashley;grant;female;51;1659;campo de mayo;whitesteven@hotmail.com
903;universidad abierta interamericana;ingeniería electrónica;2020-09-01;marvin;jackson;male;69;9053;aguada grande;haneyryan@gmail.com
904;universidad abierta interamericana;diseño de imagen y sonido;2020-11-07;christopher;hamilton;male;91;8415;arroyo las minas;robert26@hotmail.com
905;universidad abierta interamericana;actuario;2020-12-25;jeffrey;mitchell;male;15;4411;sey;aaronray@yahoo.com
906;universidad abierta interamericana;diseño industrial;2020-12-31;charles;rubio;male;47;8353;aguada chacay co;tylerwaller@gmail.com
907;universidad abierta interamericana;actuario;2020-11-22;billy;kirk;male;61;3116;aldea chaleco;thomasmoore@hotmail.com
908;universidad abierta interamericana;bioquímica;2020-10-20;andrew;ross;male;15;5500;cerro aconcagua;leefinley@yahoo.com
909;universidad abierta interamericana;medicina;2020-09-13;alexander;scott;male;103;2246;barrancas;rosezachary@hotmail.com
910;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-10-15;andrea;moore;female;89;1907;el pino;kmercado@gmail.com
911;universidad abierta interamericana;bioquímica;2020-12-22;donald;chavez;male;105;8373;alianza;marybeck@gmail.com
912;universidad abierta interamericana;agronomía;2021-01-13;patricia;miller;female;100;2826;aldea san antonio;karina78@yahoo.com
913;universidad abierta interamericana;agronomía;2021-01-13;patricia;miller;female;100;3117;aldea san antonio;karina78@yahoo.com
914;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-12-30;maria;smith;female;94;2824;britos;jennasawyer@yahoo.com
915;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-12-27;felicia;chavez;female;107;2630;firmat;avaughn@yahoo.com
916;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-12-01;lisa;chavez;female;104;3540;avanzada;daniel90@yahoo.com
917;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-12-01;lisa;chavez;female;104;5738;avanzada;daniel90@yahoo.com
918;universidad abierta interamericana;ingeniería mecánica;2020-10-03;tracy;brock;female;40;3158;20 de septiembre;hharvey@yahoo.com
919;universidad abierta interamericana;arquitectura;2020-09-21;michelle;petersen;female;110;2142;campo medina;isaiahdurham@yahoo.com
920;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-10-15;jeffrey;jackson;male;109;4413;catua;emilymorse@gmail.com
