<<<<<<< HEAD
=======
<<<<<<< HEAD
>>>>>>> main
;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
620;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;29/12/2020;;Joseph chan;M;15/02/1987;9405;;Hmorris@yahoo.com
621;Universidad nacional de la pampa;Licenciatura en sociología ;15/11/2020;;Cassandra turner;F;03/01/1965;3443;;Bnewman@hotmail.com
622;Universidad nacional de la pampa;Licenciatura en psicología;21/10/2020;;Phillip clark;M;12/02/1925;3441;;Ramoslaura@hotmail.com
623;Universidad nacional de la pampa;Arquitectura;10/09/2020;;Michael mitchell;M;19/04/1990;1663;;Aguilarrodney@yahoo.com
624;Universidad nacional de la pampa;Licenciatura en artes;11/12/2020;;Nancy mercer;F;09/05/1974;4641;;Bowmanwilliam@gmail.com
625;Universidad nacional de la pampa;Diseño de imagen y sonido;23/01/2021;;Holly shaw;F;25/12/1914;9311;;John19@hotmail.com
626;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;14/01/2021;;Jeffrey peterson;M;16/12/1943;1757;;Raymond82@hotmail.com
627;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;14/09/2020;;Stephanie miller;F;03/06/2014;3048;;Michealjohnson@yahoo.com
628;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;29/01/2021;;Jordan weber;M;17/06/1973;2349;;Santossandra@gmail.com
629;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;17/10/2020;;Carmen kirk;F;31/08/1996;8508;;Hannah96@hotmail.com
630;Universidad nacional de la pampa;Licenciatura en sociología ;28/12/2020;;John gomez;M;12/01/1920;5433;;Westmichael@yahoo.com
631;Universidad nacional de la pampa;Farmacia;07/11/2020;;Virginia butler;F;16/02/1999;3507;;Goodmatthew@gmail.com
632;Universidad nacional de la pampa;Diseño industrial;30/12/2020;;Mr. michael pham;M;03/12/1975;6559;;Brandon50@hotmail.com
633;Universidad nacional de la pampa;Farmacia;29/01/2021;;Jon perry;M;18/09/1906;2909;;Justinedwards@gmail.com
634;Universidad nacional de la pampa;Diseño industrial;03/11/2020;;Jared kelley;M;30/11/1961;2111;;Dhart@hotmail.com
635;Universidad nacional de la pampa;Actuario ;24/11/2020;;Kathryn pena;F;12/07/1926;8303;;Rhonda06@hotmail.com
636;Universidad nacional de la pampa;Ciencias veterinarias;18/11/2020;;Daniel garcia;M;01/01/2014;8326;;Awilliams@hotmail.com
637;Universidad nacional de la pampa;Actuario ;29/12/2020;;Carla anderson;F;08/06/1979;7612;;Keith96@hotmail.com
638;Universidad nacional de la pampa;Medicina;01/01/2021;;Jessica good;F;20/06/1985;3226;;Smithchristina@hotmail.com
639;Universidad nacional de la pampa;Licenciatura en artes;18/11/2020;;Candice nguyen;F;27/05/1956;6389;;Whitejoseph@hotmail.com
640;Universidad nacional de la pampa;Ciencias veterinarias;01/09/2020;;Elizabeth colon;F;10/01/1959;6535;;Glen24@gmail.com
641;Universidad nacional de la pampa;Licenciatura en sociología ;04/11/2020;;Ronald mccormick;M;12/01/1974;2109;;Brittanybush@gmail.com
642;Universidad nacional de la pampa;Arquitectura;25/11/2020;;Troy lewis;M;14/08/1932;2535;;Lrodriguez@hotmail.com
643;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;22/10/2020;;Jason bowers;M;07/05/2010;2456;;Susansalazar@hotmail.com
644;Universidad nacional de la pampa;Técnico para bioterios ;03/01/2021;;Catherine miller;F;17/03/1936;7547;;Rhernandez@yahoo.com
645;Universidad nacional de la pampa;Bioquímica;09/10/2020;;Jonathan francis;M;22/04/1969;8424;;Jackieburgess@hotmail.com
646;Universidad nacional de la pampa;Licenciatura en administración ;31/12/2020;;Amanda young;F;05/10/1929;1727;;Danieltran@yahoo.com
647;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;16/10/2020;;Robert moon;M;25/03/1984;4178;;Franciscoboyer@hotmail.com
648;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;10/10/2020;;Eric bradshaw;M;02/08/1971;3071;;Elizabeth03@yahoo.com
649;Universidad nacional de la pampa;Diseño industrial;12/11/2020;;Samantha rhodes;F;30/04/1974;2113;;Ewilliams@yahoo.com
650;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;08/12/2020;;David brown;M;03/09/2014;6469;;Jamessanchez@hotmail.com
651;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;15/11/2020;;Ray santiago;M;21/02/1913;2115;;Brownmelvin@yahoo.com
652;Universidad nacional de la pampa;Diseño industrial;04/12/2020;;Michelle singleton;F;17/06/1961;6230;;Jbautista@hotmail.com
653;Universidad nacional de la pampa;Arquitectura;02/01/2021;;Abigail forbes;F;03/07/1976;3708;;Sheppardzachary@hotmail.com
654;Universidad nacional de la pampa;Diseño industrial;17/01/2021;;William mckenzie;M;22/01/1963;1879;;Rossdevin@yahoo.com
655;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;12/09/2020;;David mitchell;M;12/08/1984;2630;;Tammymullins@hotmail.com
656;Universidad nacional de la pampa;Arquitectura;16/12/2020;;Meredith heath;F;20/08/1977;3170;;Melissagibson@gmail.com
657;Universidad nacional de la pampa;Diseño industrial;11/01/2021;;Joseph simpson;M;01/03/2013;1618;;Duarteerika@gmail.com
658;Universidad nacional de la pampa;Contador público ;15/11/2020;;Jacob allen;M;04/10/1987;6405;;Xthomas@yahoo.com
659;Universidad nacional de la pampa;Ingeniería electrónica;10/09/2020;;Yvonne malone;F;19/03/1984;4146;;Pburgess@yahoo.com
660;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;21/01/2021;;Emily whitaker;F;28/03/1914;6309;;Brittany79@gmail.com
661;Universidad nacional de la pampa;Licenciatura en artes;23/12/2020;;Sean martin;M;11/04/2009;1603;;Suzanne80@hotmail.com
662;Universidad nacional de la pampa;Licenciatura en artes;06/12/2020;;Toni brown;F;08/10/2007;6625;;Tina58@gmail.com
663;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;09/12/2020;;James chen;M;13/10/1974;7639;;Roberttaylor@gmail.com
664;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;16/12/2020;;Molly wilkerson;F;29/11/1944;2253;;Vramos@gmail.com
665;Universidad nacional de la pampa;Técnico para bioterios ;07/09/2020;;Jeffrey white;M;18/03/1960;7621;;Williamskelly@yahoo.com
666;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;28/09/2020;;Kathy ortega;F;15/11/1924;2506;;Jordankathryn@yahoo.com
667;Universidad nacional de la pampa;Ingeniería mecánica;25/11/2020;;Wendy wolfe;F;15/12/1966;5438;;Clane@gmail.com
668;Universidad nacional de la pampa;Licenciatura en ciencia política ;11/10/2020;;Gerald vasquez;M;26/06/2002;3446;;Nsanchez@gmail.com
669;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;06/01/2021;;Jeffrey powell;M;16/01/2008;3056;;Crystalgarza@yahoo.com
670;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;23/12/2020;;Debra hernandez;F;12/02/1977;5770;;Banksrickey@gmail.com
671;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;12/10/2020;;Patrick perry;M;19/07/1996;5443;;Howardkristen@hotmail.com
672;Universidad nacional de la pampa;Ingeniería electrónica;06/01/2021;;Caitlin vaughn;F;04/12/1915;4137;;Michelebrown@gmail.com
673;Universidad nacional de la pampa;Contador público ;17/11/2020;;Brittany baker;F;03/09/1982;1907;;Tiffanyreynolds@yahoo.com
674;Universidad nacional de la pampa;Farmacia;22/12/2020;;Bonnie brown;F;02/06/2015;2305;;Martinezsusan@yahoo.com
675;Universidad nacional de la pampa;Medicina;03/10/2020;;Robert trevino;M;27/08/1927;3536;;Ramosalexander@yahoo.com
676;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;08/12/2020;;Crystal montoya;F;02/02/1963;1739;;Nicholaswheeler@hotmail.com
677;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;16/11/2020;;Debra ruiz;F;02/08/1981;6608;;Robertcarr@hotmail.com
678;Universidad nacional de la pampa;Farmacia;28/10/2020;;John simpson;M;30/05/1928;4161;;Johnsonlinda@gmail.com
679;Universidad nacional de la pampa;Licenciatura en ciencia política ;26/11/2020;;William mccormick;M;14/05/1970;5444;;Bradleylarson@gmail.com
680;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;29/09/2020;;Amanda price;F;05/10/1941;7414;;Nicolegilbert@gmail.com
681;Universidad nacional de la pampa;Arquitectura;15/01/2021;;Emily knight;F;31/03/2018;6725;;Bscott@yahoo.com
682;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;20/12/2020;;Brittany cooper;F;24/05/1939;1896;;Tcampbell@gmail.com
683;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;07/12/2020;;Erik mckee;M;23/04/1932;7169;;Jamieperry@yahoo.com
684;Universidad nacional de la pampa;Ingeniería electrónica;09/10/2020;;Anthony johnson;M;07/06/1912;3054;;Freemanstephen@hotmail.com
685;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;09/09/2020;;Kaylee lindsey;F;04/12/1985;1712;;Vhernandez@hotmail.com
686;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;27/12/2020;;Mrs. christine zamora;F;08/04/1980;6013;;Omoore@hotmail.com
687;Universidad nacional de la pampa;Agronomía;23/09/2020;;Amy massey;F;05/01/1973;6315;;Andrewwalter@gmail.com
688;Universidad nacional de la pampa;Licenciatura en administración ;31/10/2020;;Michael pennington;M;15/06/1929;3032;;Aaron42@yahoo.com
689;Universidad nacional de la pampa;Licenciatura en artes;19/01/2021;;Melissa hunt;F;04/10/1993;3164;;Rogersconnor@yahoo.com
690;Universidad nacional de la pampa;Arquitectura;23/12/2020;;Jason williams;M;02/12/1943;9311;;Cordovacarol@yahoo.com
691;Universidad nacional de la pampa;Ingeniería en informática;26/11/2020;;John welch;M;10/02/1969;9017;;Andrewhernandez@hotmail.com
692;Universidad nacional de la pampa;Ingeniería electrónica;09/01/2021;;Daniel leonard;M;17/04/1988;4126;;Lortiz@hotmail.com
693;Universidad nacional de la pampa;Licenciatura en psicología;27/12/2020;;Beverly williams;F;30/06/1916;7403;;Stephenrobles@hotmail.com
694;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;13/12/2020;;David walton;M;20/03/1965;7114;;Alexanderolson@hotmail.com
695;Universidad nacional de la pampa;Diseño industrial;18/12/2020;;Jordan bryan;M;08/12/2009;1676;;Leachmaria@yahoo.com
696;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;03/01/2021;;Daniel dixon;M;20/06/1990;4634;;Christophersmith@yahoo.com
697;Universidad nacional de la pampa;Medicina;13/09/2020;;Austin harvey;M;12/12/1954;7305;;Ybranch@yahoo.com
698;Universidad nacional de la pampa;Licenciatura en artes;30/10/2020;;Corey campbell;M;28/11/2006;2713;;Colemandanielle@gmail.com
699;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;08/09/2020;;Nicole sawyer;F;13/06/1927;4137;;Craigtracy@hotmail.com
700;Universidad nacional de la pampa;Medicina;29/01/2021;;Brooke williams;F;17/03/1959;3386;;Sharonzuniga@gmail.com
701;Universidad nacional de la pampa;Actuario ;30/10/2020;;Sherry clarke;F;01/11/1908;6437;;Wyatttimothy@hotmail.com
702;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;06/09/2020;;Keith long;M;21/05/1949;2729;;Phowell@gmail.com
703;Universidad nacional de la pampa;Ingeniería en informática;13/11/2020;;Natalie lopez;F;25/02/2010;5411;;Ivelez@hotmail.com
704;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;26/01/2021;;Eric newton;M;14/10/1999;7535;;Stacey40@hotmail.com
705;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;07/09/2020;;Michael rodriguez;M;24/05/1956;6326;;Sweeneyrobert@gmail.com
706;Universidad nacional de la pampa;Farmacia;29/12/2020;;Alex love;M;14/02/2021;1888;;Charlesashley@hotmail.com
707;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;25/12/2020;;Christopher scott;M;17/11/1983;9000;;Ebarnett@hotmail.com
708;Universidad nacional de la pampa;Ingeniería mecánica;20/09/2020;;Timothy williams;M;08/11/1939;9221;;Brandon66@hotmail.com
709;Universidad nacional de la pampa;Medicina;30/12/2020;;Steven stanton;M;27/10/1920;6343;;Smithanthony@yahoo.com
710;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;17/11/2020;;Erika martinez;F;02/11/1978;1722;;Benjaminmarks@yahoo.com
711;Universidad nacional de la pampa;Ingeniería mecánica;31/01/2021;;Brandon garner;M;30/07/1971;6474;;Asanchez@yahoo.com
712;Universidad nacional de la pampa;Medicina;27/11/2020;;Judith morris;F;02/02/1989;3409;;Misty56@yahoo.com
713;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;15/11/2020;;Denise henry;F;03/03/1968;1900;;Xsmith@yahoo.com
714;Universidad nacional de la pampa;Licenciatura en terapia ocupacional;17/09/2020;;Linda wilcox;F;23/05/1998;7160;;Ucortez@gmail.com
715;Universidad nacional de la pampa;Ciencias veterinarias;15/12/2020;;David jones;M;24/07/1973;5544;;Barnesadam@gmail.com
716;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;01/01/2021;;Angel morales;M;02/05/2004;6701;;Bryanblake@yahoo.com
717;Universidad nacional de la pampa;Diseño de imagen y sonido;02/09/2020;;Joseph walker;M;09/07/1919;2454;;Lindafox@gmail.com
718;Universidad nacional de la pampa;Licenciatura en administración ;11/01/2021;;Gregory stephenson;M;18/05/1997;4155;;Ronaldflores@hotmail.com
719;Universidad nacional de la pampa;Medicina;01/12/2020;;Daniel malone;M;29/04/1984;5607;;Whurley@yahoo.com
720;Universidad nacional de la pampa;Ingeniería mecánica;20/10/2020;;Michael olsen;M;02/08/1981;1814;;Cwhite@hotmail.com
721;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;20/10/2020;;Tonya miller;F;15/06/1970;8322;;Phenson@yahoo.com
722;Universidad nacional de la pampa;Ingeniería mecánica;17/01/2021;;Richard gates;M;19/07/2021;2843;;Vanessacastaneda@hotmail.com
723;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;13/11/2020;;Benjamin taylor;M;25/03/1930;5733;;Briana78@gmail.com
724;Universidad nacional de la pampa;Licenciatura en psicología;22/10/2020;;Amanda lane;F;21/01/2012;3318;;Davisthomas@gmail.com
725;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;26/01/2021;;Allison byrd;F;18/06/1995;6422;;Lewiskaren@gmail.com
726;Universidad nacional de la pampa;Ingeniería electrónica;16/11/2020;;Tracy ramirez;F;08/04/1932;6469;;Echarles@yahoo.com
727;Universidad nacional de la pampa;Licenciatura en sociología ;06/11/2020;;Allison knight;F;20/09/1906;3252;;Christinewright@hotmail.com
728;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;21/01/2021;;Rick byrd;M;06/03/1977;2743;;Cookstephanie@yahoo.com
729;Universidad nacional de la pampa;Diseño de imagen y sonido;02/10/2020;;Tanner buchanan;M;27/07/2005;5340;;Patriciawilson@yahoo.com
730;Universidad nacional de la pampa;Diseño de imagen y sonido;14/09/2020;;Susan nguyen;F;21/05/1957;2711;;Llopez@hotmail.com
731;Universidad nacional de la pampa;Ingeniería mecánica;26/11/2020;;Mrs. brittany williams;F;07/02/1929;5461;;Aaron43@hotmail.com
732;Universidad nacional de la pampa;Licenciatura en kinesiología y fisiatría;03/11/2020;;Sherri espinoza;F;27/11/1987;7203;;John68@hotmail.com
733;Universidad nacional de la pampa;Licenciatura en ciencia política ;14/11/2020;;Vanessa holland;F;05/04/1957;8418;;Barbara73@hotmail.com
734;Universidad nacional de la pampa;Técnico para bioterios ;12/01/2021;;Melinda gray;F;26/10/2008;3371;;Gross@hotmail.com
735;Universidad nacional de la pampa;Licenciatura en producción de bioimagenes;08/11/2020;;Brian garrett;M;19/02/1955;7100;;Samanthatate@yahoo.com
736;Universidad nacional de la pampa;Licenciatura en administración ;12/11/2020;;Wesley barry;M;12/09/1987;1741;;Bowmanlaura@yahoo.com
737;Universidad nacional de la pampa;Agronomía;26/12/2020;;Joseph haynes;M;22/04/1981;3534;;Ericstokes@gmail.com
738;Universidad nacional de la pampa;Licenciatura en ciencias de la computación;19/10/2020;;Amber hansen;F;21/04/1970;8401;;Tara00@gmail.com
739;Universidad nacional de la pampa;Ingeniería electrónica;14/09/2020;;Angela cole;F;14/12/1926;6700;;Clifford47@gmail.com
740;Universidad nacional de la pampa;Ingeniería mecánica;19/12/2020;;Ashley fletcher;F;14/01/1917;5444;;Gomezchristopher@gmail.com
741;Universidad nacional de la pampa;Licenciatura en sociología ;15/11/2020;;Sarah sanders;F;10/02/2016;2000;;Carl00@gmail.com
742;Universidad nacional de la pampa;Farmacia;12/09/2020;;Ronald goodwin;M;23/03/1942;3337;;Bharris@hotmail.com
743;Universidad nacional de la pampa;Ingeniería mecánica;06/12/2020;;Tiffany sullivan;F;04/02/1919;3300;;Maldonadogregory@hotmail.com
744;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;23/09/2020;;Melissa bennett;F;09/07/2010;4186;;Rebeccahenry@hotmail.com
745;Universidad nacional de la pampa;Farmacia;25/11/2020;;Destiny barry;F;27/11/1981;2717;;Michaelstanton@yahoo.com
746;Universidad nacional de la pampa;Diseño industrial;10/12/2020;;Mike watkins;M;31/12/1916;3450;;Steven86@yahoo.com
747;Universidad nacional de la pampa;Licenciatura en ciencias biológicas;03/11/2020;;Bryan banks;M;28/09/1907;5517;;Kmurphy@hotmail.com
748;Universidad nacional de la pampa;Ingeniería en informática;10/01/2021;;Peter lawson;M;26/04/1966;4718;;Oscar16@hotmail.com
749;Universidad nacional de la pampa;Licenciatura en ciencias geológicas;04/12/2020;;William woods;M;19/01/1997;7228;;Matthewclark@gmail.com
750;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;21/11/2020;;Justin snyder;M;11/11/1995;6315;;Brandon37@hotmail.com
751;Universidad nacional de la pampa;Licenciatura en ciencias de la educación ;05/09/2020;;Jennifer castro;F;09/07/1913;1735;;Thomaswerner@gmail.com
752;Universidad nacional de la pampa;Licenciatura en ciencias ambientales;13/11/2020;;Anna pearson;F;10/11/1975;2109;;Ffrazier@hotmail.com
753;Universidad nacional de la pampa;Licenciatura en gestión de agroalimentos;07/09/2020;;Anthony moore;M;20/05/1969;1712;;Donaldodonnell@gmail.com
754;Universidad nacional de la pampa;Ciencias veterinarias;16/12/2020;;Matthew todd;M;03/11/1940;6513;;Sherrydavis@gmail.com
755;Universidad nacional de la pampa;Licenciatura en planificación y diseño del paisaje;08/10/2020;;Tyler hendricks;M;07/01/2021;8168;;Droberts@gmail.com
756;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;21/11/2020;;Michael santos;M;19/02/2005;3263;;Karen09@gmail.com
757;Universidad nacional de la pampa;Licenciatura en ciencia y tecnología de alimentos;04/10/2020;;Charles riley;M;29/05/1945;8171;;Thomas90@yahoo.com
